Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
1646	1458.4724197530866	1983.4791358024686	1651.3998271604937	1128.7351587301587
1647	1504.0472962962958	753.267049382716	876.801697530864	1128.7351587301587
1648	1588.595709876543	1314.3184126984127	1500.3833080808076	1128.7351587301587
1649	1462.1295925925924	1541.6895185185185	1686.969271604938	1128.7351587301587
1650	612.8204320987653	461.70262345679004	1513.3868055555554	1128.7351587301587
1651	1742.3030864197528	855.4667530864199	876.5426234567901	1128.7351587301587
1652	1490.4889629629627	1601.4124197530864	1589.3860308641974	1128.7351587301587
1653	401.01258024691356	876.8016975308642	1597.4961728395062	1128.7351587301587
1654	1452.47549382716	1450.1032037037035	932.7324382716049	1128.7351587301587
1655	1502.9050740740738	589.1042098765432	639.3609413580247	1128.7351587301587
1656	1446.1869567901233	1686.969271604938	932.7324382716049	1128.7351587301587
1657	1442.6878271604935	1651.3998271604937	1589.3860308641974	1128.7351587301587
1658	606.5267962962962	1686.969271604938	876.5426234567899	1128.7351587301587
1659	1503.5831710758373	1653.6859876543208	562.943037037037	1128.7351587301587
1660	1561.9267283950614	876.54262345679	1585.7288580246911	1128.7351587301587
1661	499.8901851851851	1641.6595987654318	527.3735925925926	1128.7351587301587
1662	1490.488962962963	1658.39151675485	544.1633024691357	1128.7351587301587
1663	1538.8009876543208	906.2578248089359	589.1042098765431	1128.7351587301587
1664	415.2467019400353	1658.3915167548496	932.7324382716049	1128.7351587301587
1665	491.88973456790126	1686.969271604938	562.943037037037	1128.7351587301587
1666	1446.4460308641972	932.7324382716048	449.82138271604936	1128.7351587301587
1667	1458.2133456790123	1517.8771388888888	881.5318827160495	1128.7351587301587
1668	1435.6506975308641	1597.496172839506	1592.7046419753083	1128.7351587301587
1669	646.2834465020577	1613.8646781305113	1438.6030944444442	1128.7351587301587
1670	1504.047296296296	1597.4961728395062	537.9036543209877	1128.7351587301587
1671	488.9996913580246	553.5347654320987	932.7324382716049	1128.7351587301587
1672	535.2985537918871	1531.9451388888888	932.7324382716049	1128.7351587301587
1673	1452.216419753086	823.1662023809523	1597.496172839506	1128.7351587301587
1674	494.53688271604943	1500.3833080808076	932.7324382716049	1128.7351587301587
1675	1546.2956172839504	1983.4791358024688	487.97348765432093	1128.7351587301587
1676	1595.803024691358	1983.4791358024688	1651.3998271604937	1128.7351587301587
1677	1447.6770864197529	1651.3998271604937	1651.399827160494	1128.7351587301587
1678	458.81336419753086	1553.8165864197529	1686.9692716049383	1128.7351587301587
1679	1504.047296296296	1686.9692716049383	555.8209259259258	1128.7351587301587
1680	1452.2164197530863	527.3735925925926	1686.969271604938	1128.7351587301587
1681	743.4416666666667	876.5426234567899	865.9967107583774	1128.7351587301587
1682	743.2817777777777	1658.39151675485	1513.3868055555552	1128.7351587301587
1683	1585.369012345679	1947.1924369488538	1686.969271604938	1128.7351587301587
1684	743.4416666666667	1686.969271604938	1640.1558024691358	1128.7351587301587
1685	477.8721604938271	1686.969271604938	1658.3915167548496	1128.7351587301587
1686	1445.1550123456784	1531.9451388888886	1534.2692283950616	1128.7351587301587
1687	731.2628703703704	895.0223456790123	1686.9692716049383	1128.7351587301587
1688	1496.5914814814812	1635.7687160493824	1686.969271604938	1128.7351587301587
1689	1594.213395061728	537.9036543209876	1307.2648653198655	1128.7351587301587
1690	1445.9217636684302	1622.8220723104055	1352.7064492945326	1128.7351587301587
1691	636.8619664902997	475.9371234567901	1500.3833080808076	1128.7351587301587
1692	389.3549567901235	1778.2785185185185	876.5426234567901	1128.7351587301587
1693	623.757366255144	1602.4854320987652	1733.8062652116398	1128.7351587301587
1694	563.1918240740741	1622.8220723104055	1686.969271604938	1128.7351587301587
1695	1461.1971419753086	2153.4038477366253	1585.4697839506173	1128.7351587301587
1696	1447.213160493827	2400.917335097002	529.6597530864198	1128.7351587301587
1697	389.3549567901234	560.5264550264551	1967.8480246913578	1128.7351587301587
1698	1452.2164197530863	876.5426234567901	2004.1228865373307	1128.7351587301587
1699	499.63111111111107	1873.7688271604934	2016.9644420928862	1128.7351587301587
1700	1473.7095061728394	1873.7688271604934	1589.3860308641972	1128.7351587301587
1701	1470.7640123456788	932.7324382716049	1686.9692716049383	1128.7351587301587
1702	1506.120074074074	1628.2740864197528	1963.8617724867725	1128.7351587301587
1703	1477.5423192239857	1686.969271604938	1680.7513395061726	1128.7351587301587
1704	1538.8009876543206	892.5498765432098	1314.3184126984129	1128.7351587301587
1705	499.631111111111	1686.969271604938	1947.1924369488534	1128.7351587301587
1706	750.1291719576719	904.9375176366842	1549.9003395061725	1128.7351587301587
1707	749.8104629629629	1126.0490793650793	932.7324382716049	1128.7351587301587
1708	1784.9260493827153	932.7324382716049	498.7958377425044	1128.7351587301587
1709	1504.047296296296	1686.969271604938	897.1629938271604	1128.7351587301587
1710	504.4020987654321	1540.0936666666664	840.9731790123456	1128.7351587301587
1711	1442.9469012345678	1653.6859876543208	2019.0485802469134	1128.7351587301587
1712	1468.013726631393	1585.469783950617	1658.39151675485	1128.7351587301587
1713	443.8244567901235	865.9967107583775	899.5021190476189	1128.7351587301587
1714	491.8897345679012	1653.6859876543208	1641.6595987654318	1128.7351587301587
1715	1805.4469012345673	589.1042098765431	1686.9692716049383	1128.7351587301587
1716	1504.047296296296	1651.3998271604937	473.46993827160486	1128.7351587301587
1717	749.8104629629629	1618.1165432098762	1686.969271604938	1128.7351587301587
1718	1458.7376234567898	849.3273752204585	1597.4961728395062	1128.7351587301587
1719	1452.2164197530863	1954.971869488536	1686.969271604938	1128.7351587301587
1720	1504.0472962962958	491.8897345679012	1983.4791358024688	1128.7351587301587
1721	559.398012345679	1686.969271604938	1352.7064492945326	1128.7351587301587
1722	482.991049382716	895.0223456790123	544.1633024691358	1128.7351587301587
1723	1497.6785	793.4496111111112	932.7324382716049	1128.7351587301587
1724	1500.8729753086418	517.6333641975308	1585.469783950617	1128.7351587301587
1725	1452.3688271604935	1597.4961728395056	932.7324382716049	1128.7351587301587
1726	1491.5104197530861	932.7324382716049	1590.4590432098762	1128.7351587301587
1727	1561.9267283950614	1686.969271604938	492.96274691358025	1128.7351587301587
1728	466.4675308641975	1658.3915167548496	1686.969271604938	1128.7351587301587
1729	524.5881834215168	1651.3998271604937	1686.969271604938	1128.7351587301587
1730	1502.9050740740738	1686.969271604938	843.8217901234566	1128.7351587301587
1731	867.642160493827	2019.0485802469134	1531.9451388888888	1128.7351587301587
1732	1588.5957098765432	1653.6859876543208	932.7324382716049	1128.7351587301587
1733	1464.3952160493825	1513.3868055555554	897.1629938271604	1128.7351587301587
1734	1450.1032037037035	508.59385802469126	1549.9003395061725	1128.7351587301587
1735	1565.8429753086416	876.5426234567901	895.0223456790123	1128.7351587301587
1736	736.2278518518519	1314.3184126984129	849.3273752204585	1128.7351587301587
1737	1550.2118641975305	897.1629938271603	562.9430370370369	1128.7351587301587
1738	1494.7839938271602	544.1633024691358	1513.470709876543	1128.7351587301587
1739	1457.2808950617282	537.9036543209876	1585.4697839506173	1128.7351587301587
1740	421.2436278659613	589.1042098765431	932.7324382716049	1128.7351587301587
1741	563.5050925925926	1516.9114277777774	1307.2648653198655	1128.7351587301587
1742	1585.369012345679	1547.6864444444445	517.6333641975308	1128.7351587301587
1743	1585.3690123456788	876.5426234567901	527.3735925925926	1128.7351587301587
1744	1585.3690123456788	1549.9003395061727	1513.3868055555552	1128.7351587301587
1745	1718.7794332210995	1641.6595987654318	1983.4791358024688	1128.7351587301587
1746	1573.34262345679	1628.2740864197528	1585.469783950617	1128.7351587301587
1747	656.3574938271604	1534.2692283950614	1458.2133456790123	1128.7351587301587
1748	1458.213345679012	785.8568333333334	1513.3868055555552	1128.7351587301587
1749	1473.2235308641973	1531.9451388888886	1314.3184126984127	1128.7351587301587
1750	499.63111111111107	873.9391049382716	932.7324382716049	1128.7351587301587
1751	1461.1971419753086	517.6333641975308	840.9731790123456	1128.7351587301587
1752	1571.7724691358026	1778.2785185185185	788.4811406525572	1128.7351587301587
1753	864.4154629629629	1728.8833315696647	897.1629938271604	1128.7351587301587
1754	1561.9267283950614	1308.0372815990593	932.7324382716049	1128.7351587301587
1755	461.443549382716	932.7324382716049	1613.864678130511	1128.7351587301587
1756	1504.047296296296	1307.2648653198655	1500.3833080808076	1128.7351587301587
1757	659.493767489712	932.7324382716049	1534.2692283950614	1128.7351587301587
1758	1594.213395061728	1686.9692716049383	932.7324382716049	1128.7351587301587
1759	1709.311734567901	1954.9718694885362	876.5426234567901	1128.7351587301587
1760	404.88047530864196	1531.9451388888886	881.5318827160495	1128.7351587301587
1761	527.3735925925926	1622.8220723104052	897.1629938271604	1128.7351587301587
1762	1585.3690123456788	1531.9451388888886	876.5426234567901	1128.7351587301587
1763	1434.5776851851851	1513.3868055555554	892.5498765432096	1128.7351587301587
1764	503.5473580246913	1500.3833080808079	1651.3998271604937	1128.7351587301587
1765	443.82445679012346	1837.1249234693878	1553.2648666666666	1128.7351587301587
1766	1530.306172839506	932.7324382716049	1500.3833080808076	1128.7351587301587
1767	1597.496172839506	1641.6595987654318	876.5426234567901	1128.7351587301587
1768	1506.1200740740737	1686.9692716049383	1553.8165864197529	1128.7351587301587
1769	1562.1858024691358	1585.469783950617	1686.969271604938	1128.7351587301587
1770	1444.1062777777774	1500.3833080808079	1733.8062652116398	1128.7351587301587
1771	840.6976666666668	560.526455026455	1619.779271604938	1128.7351587301587
1772	1588.595709876543	1777.342714285714	500.98357142857145	1128.7351587301587
1773	567.2463703703704	932.7324382716049	1446.1869567901233	1128.7351587301587
1774	1530.306172839506	589.1042098765431	2004.122886537331	1128.7351587301587
1775	867.642160493827	932.7324382716049	1597.496172839506	1128.7351587301587
1776	1601.4124197530864	1458.213345679012	1651.3998271604937	1128.7351587301587
1777	1594.2133950617283	1622.8220723104055	1686.969271604938	1128.7351587301587
1778	1584.5985493827159	731.2628703703704	1686.969271604938	1128.7351587301587
1779	1451.281808641975	562.9430370370369	892.9382075249853	1128.7351587301587
1780	741.1760432098766	839.2794691358024	1686.969271604938	1128.7351587301587
1781	427.632037037037	1686.969271604938	1954.971869488536	1128.7351587301587
1782	1800.557160493827	876.5426234567901	876.54262345679	1128.7351587301587
1783	1546.2956172839504	825.3420679012345	859.4529012345679	1128.7351587301587
1784	1450.1032037037035	1458.213345679012	499.63111111111107	1128.7351587301587
1785	825.6011419753086	932.7324382716049	1658.3915167548496	1128.7351587301587
1786	443.82445679012346	589.1042098765431	1651.3998271604937	1128.7351587301587
1787	1458.213345679012	919.4681457965903	1314.3184126984127	1128.7351587301587
1788	1490.488962962963	1500.3833080808079	1546.2956172839506	1128.7351587301587
1789	553.5347654320987	1651.3998271604937	1314.601193121693	1128.7351587301587
1790	1585.3690123456788	1686.969271604938	1500.3833080808079	1128.7351587301587
1791	1456.6186419753085	461.44354938271607	562.9430370370369	1128.7351587301587
1792	1458.2133456790123	1686.969271604938	1628.2740864197528	1128.7351587301587
1793	1464.3952160493823	1314.601193121693	1513.3868055555552	1128.7351587301587
1794	1440.1900308641973	1561.9267283950614	517.6333641975308	1128.7351587301587
1795	1458.213345679012	1606.0901543209873	1531.9451388888888	1128.7351587301587
1796	749.8104629629631	449.82138271604936	1500.3833080808079	1128.7351587301587
1797	1783.7838271604937	840.9731790123456	1641.6595987654318	1128.7351587301587
1798	1783.7838271604937	499.63111111111107	1597.496172839506	1128.7351587301587
1799	1585.369012345679	1314.3184126984127	1651.3998271604937	1128.7351587301587
1800	752.2699814814815	881.5318827160494	932.7324382716049	1128.7351587301587
1801	1452.216419753086	589.1042098765431	1686.969271604938	1128.7351587301587
1802	1530.3061728395057	1963.8617724867725	1879.7657530864196	1128.7351587301587
1803	427.632037037037	1540.0936666666664	865.9967107583775	1128.7351587301587
1804	1457.6146296296295	897.1629938271604	1641.659598765432	1128.7351587301587
1805	1469.3072839506171	473.46993827160486	1576.998833333333	1128.7351587301587
1806	867.6421604938272	1597.496172839506	881.5318827160494	1128.7351587301587
1807	1553.8165864197526	932.7324382716049	495.01743827160493	1128.7351587301587
1808	504.4020987654321	1585.4697839506173	1686.969271604938	1128.7351587301587
1809	423.66020987654326	1890.8596913580245	1513.3868055555554	1128.7351587301587
1810	1546.2956172839504	881.5318827160494	524.9570105820106	1128.7351587301587
1811	1441.2162345679008	1641.6595987654318	544.1633024691358	1128.7351587301587
1812	1481.6406049382715	932.7324382716049	876.5426234567901	1128.7351587301587
1813	570.4722222222222	932.7324382716049	881.5318827160494	1128.7351587301587
1814	483.3170679012345	1686.9692716049383	467.17528218694883	1128.7351587301587
1815	869.4012345679012	1806.9980082304526	487.973487654321	1128.7351587301587
1816	590.3975925925927	488.39674074074065	1469.5663580246912	1128.7351587301587
1817	1480.9603703703701	1947.1924369488534	1686.9692716049383	1128.7351587301587
1818	1452.2164197530863	1983.4791358024688	871.9258641975307	1128.7351587301587
1819	3344.175462962963	897.1629938271604	1531.9451388888886	1128.7351587301587
1820	504.4020987654321	1686.969271604938	1641.6595987654318	1128.7351587301587
1821	1549.6248271604932	876.5426234567901	865.9967107583775	1128.7351587301587
1822	1462.1295925925924	1307.2648653198655	1585.728858024691	1128.7351587301587
1823	1469.3072839506171	932.7324382716049	876.54262345679	1128.7351587301587
1824	1637.6185802469136	1502.3767716049379	1601.4124197530862	1128.7351587301587
1825	1553.8165864197529	1597.4961728395062	1686.969271604938	1128.7351587301587
1826	1447.0900493827155	880.0966519694298	823.1662023809523	1128.7351587301587
1827	1480.9603703703701	932.7324382716049	897.1629938271604	1128.7351587301587
1828	1585.3690123456788	932.7324382716048	589.1042098765431	1128.7351587301587
1829	1471.7744691358023	1500.3833080808079	589.1042098765432	1128.7351587301587
1830	1553.8165864197526	589.1042098765431	1599.6963315696646	1128.7351587301587
1831	1442.6878271604935	932.7324382716049	932.7324382716049	1128.7351587301587
