Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
8137	2019.0485802469132	2200.27062904174	2023.52835361552	1338.501824808936
8138	2019.0485802469134	1901.750852974186	1947.1924369488536	1338.501824808936
8139	1323.9630401234567	2251.529314516129	1954.9718694885362	1338.501824808936
8140	1963.8617724867725	1963.8617724867725	2019.0485802469134	1338.501824808936
8141	2200.27062904174	1947.1924369488534	2019.0485802469134	1338.501824808936
8142	3395.3462777777777	1827.342114197531	2023.52835361552	1338.501824808936
8143	2023.52835361552	2153.806255144033	2016.9644420928862	1338.501824808936
8144	1963.8617724867725	2019.0485802469134	1827.3421141975311	1338.501824808936
8145	2019.0485802469136	2421.828101851852	1954.971869488536	1338.501824808936
8146	5723.549777777779	1827.3421141975311	2004.1228865373307	1338.501824808936
8147	1314.601193121693	1352.7064492945326	2016.9644420928862	1338.501824808936
8148	3379.8207592592594	2400.917335097002	1963.8617724867725	1338.501824808936
8149	1323.9630401234567	2019.0485802469134	1901.750852974186	1338.501824808936
8150	2004.122886537331	1276.8911005291006	1947.1924369488536	1338.501824808936
8151	1963.8617724867725	1360.4858818342152	2019.0485802469134	1338.501824808936
8152	3280.0569171075836	2023.52835361552	2023.52835361552	1338.501824808936
8153	2202.0448395061726	1947.1924369488536	1307.2648653198655	1338.501824808936
8154	3389.3493518518517	1901.750852974186	2023.52835361552	1338.501824808936
8155	2023.52835361552	2251.529314516129	2251.529314516129	1338.501824808936
8156	1307.2648653198655	2400.917335097002	2400.917335097002	1338.501824808936
8157	3304.440097001763	1307.2648653198655	1901.750852974186	1338.501824808936
8158	2363.1329166666665	2023.52835361552	1314.601193121693	1338.501824808936
8159	3315.3342674897117	1901.750852974186	2023.52835361552	1338.501824808936
8160	1947.1924369488536	1901.750852974186	2023.5283536155198	1338.501824808936
8161	3389.349351851852	1827.3421141975311	1352.7064492945326	1338.501824808936
8162	2019.0485802469134	1338.501824808936	2023.5283536155198	1338.501824808936
8163	1901.750852974186	1857.9331508614841	1947.1924369488536	1338.501824808936
8164	3302.265617283951	1308.0372815990593	2016.9644420928864	1338.501824808936
8165	1314.601193121693	2019.0485802469134	2016.9644420928862	1338.501824808936
8166	1947.1924369488534	2019.0485802469134	2153.8062551440325	1338.501824808936
8167	2016.9644420928864	1307.2648653198655	2016.9644420928864	1338.501824808936
8168	1901.7508529741865	1963.8617724867725	1827.342114197531	1338.501824808936
8169	2019.0485802469134	1954.9718694885362	2421.828101851852	1338.501824808936
8170	1323.9630401234567	1954.9718694885362	1901.750852974186	1338.501824808936
8171	2019.0485802469132	2019.0485802469134	1976.7683350970017	1338.501824808936
8172	1297.8018672839507	1963.8617724867725	2016.9644420928864	1338.501824808936
8173	1307.2648653198655	1360.4858818342152	1947.1924369488536	1338.501824808936
8174	2019.0485802469134	2400.917335097002	1963.8617724867725	1338.501824808936
8175	1314.3184126984127	1947.1924369488536	2019.0485802469132	1338.501824808936
8176	3395.3462777777777	2019.0485802469134	2400.917335097002	1338.501824808936
8177	2190.9509012345675	2400.917335097002	2400.917335097002	1338.501824808936
8178	2019.0485802469134	1947.1924369488534	1307.2648653198655	1338.501824808936
8179	1314.601193121693	1360.4858818342152	2153.8062551440325	1338.501824808936
8180	3291.1508553791887	2400.917335097002	2023.52835361552	1338.501824808936
8181	2004.122886537331	1963.8617724867725	2019.0485802469134	1338.501824808936
8182	2004.122886537331	2023.52835361552	1352.7064492945326	1338.501824808936
8183	2202.0448395061726	1314.601193121693	2400.917335097002	1338.501824808936
8184	1901.7508529741865	2251.529314516129	1947.1924369488534	1338.501824808936
8185	1274.418631393298	1314.3184126984129	2400.917335097002	1338.501824808936
8186	1901.7508529741865	1307.2648653198655	1382.282347442681	1338.501824808936
8187	2004.1228865373307	2400.917335097002	2251.5293145161286	1338.501824808936
8188	1954.9718694885362	2016.9644420928864	2023.52835361552	1338.501824808936
8189	2004.122886537331	2491.204989417989	1954.971869488536	1338.501824808936
8190	5714.021185185188	1947.1924369488534	1901.7508529741865	1338.501824808936
8191	2132.0296475869804	1307.2648653198655	1338.501824808936	1338.501824808936
8192	1274.418631393298	1963.8617724867725	1947.1924369488534	1338.501824808936
8193	1323.9630401234567	1352.7064492945326	2019.0485802469134	1338.501824808936
8194	1354.5540767874102	1308.0372815990597	1947.1924369488534	1338.501824808936
8195	3315.3342674897117	2019.0485802469134	2400.917335097002	1338.501824808936
8196	2190.9509012345675	2400.917335097002	1352.7064492945326	1338.501824808936
8197	1901.750852974186	1947.1924369488536	1325.4331746031746	1338.501824808936
8198	2071.0881369248036	2421.828101851852	2251.529314516129	1338.501824808936
8199	1323.9630401234567	2019.0485802469134	2023.52835361552	1338.501824808936
8200	1297.8018672839507	2016.9644420928862	1947.1924369488534	1338.501824808936
8201	3304.2403292181066	1963.8617724867725	1382.2823474426807	1338.501824808936
8202	1314.3184126984129	1963.8617724867727	1954.971869488536	1338.501824808936
8203	2019.0485802469132	1314.601193121693	2019.0485802469134	1338.501824808936
8204	1274.418631393298	1307.2648653198655	1314.601193121693	1338.501824808936
8205	3389.3493518518517	1827.3421141975311	1901.750852974186	1338.501824808936
8206	1330.9116259820428	1352.7064492945328	1901.7508529741865	1338.501824808936
8207	2023.52835361552	1901.750852974186	2019.0485802469136	1338.501824808936
8208	3030.027802469136	1307.2648653198655	2251.529314516129	1338.501824808936
8209	1947.1924369488536	2016.9644420928864	2019.0485802469134	1338.501824808936
8210	1947.1924369488536	1901.750852974186	2019.0485802469134	1338.501824808936
8211	3389.3493518518517	2023.52835361552	2019.0485802469134	1338.501824808936
8212	1901.750852974186	1314.3184126984127	1963.8617724867725	1338.501824808936
8213	1297.8018672839507	1954.9718694885362	2019.0485802469134	1338.501824808936
8214	3379.8207592592594	2251.529314516129	1901.750852974186	1338.501824808936
8215	2019.0485802469134	1314.601193121693	2016.9644420928864	1338.501824808936
8216	5714.021185185186	1308.0372815990593	1307.2648653198655	1338.501824808936
8217	2019.0485802469134	1325.4331746031746	1827.342114197531	1338.501824808936
8218	1314.601193121693	1947.1924369488534	1308.0372815990597	1338.501824808936
8219	1947.1924369488538	2019.0485802469134	1827.3421141975311	1338.501824808936
8220	3389.349351851852	2421.828101851852	1352.7064492945326	1338.501824808936
8221	2153.8062551440325	1352.7064492945326	2016.9644420928864	1338.501824808936
8222	1352.7064492945326	2400.9173350970013	2400.9173350970013	1338.501824808936
8223	2153.4038477366253	2400.917335097002	1827.3421141975311	1338.501824808936
8224	1314.601193121693	2251.529314516129	2016.9644420928862	1338.501824808936
8225	1947.1924369488534	1963.8617724867725	2400.917335097002	1338.501824808936
8226	2019.0485802469134	2400.917335097002	2251.529314516129	1338.501824808936
8227	1323.9630401234567	1947.1924369488536	2019.0485802469134	1338.501824808936
8228	2153.4038477366257	2400.917335097002	1901.750852974186	1338.501824808936
8229	1963.8617724867727	1323.9630401234567	1963.8617724867725	1338.501824808936
8230	2111.5391975308644	1901.750852974186	1963.8617724867725	1338.501824808936
8231	2023.52835361552	1947.1924369488534	2491.204989417989	1338.501824808936
8232	3304.2403292181066	1954.9718694885362	1901.750852974186	1338.501824808936
8233	1947.1924369488536	1954.971869488536	1954.971869488536	1338.501824808936
8234	1297.8018672839507	2019.0485802469134	1954.9718694885362	1338.501824808936
8235	1308.0372815990593	1901.750852974186	1901.750852974186	1338.501824808936
8236	3379.82075925926	1352.7064492945326	1947.1924369488536	1338.501824808936
8237	2019.0485802469134	2251.529314516129	1901.7508529741865	1338.501824808936
8238	1352.7064492945326	1857.9331508614841	1827.3421141975311	1338.501824808936
8239	2019.0485802469134	2400.917335097002	1947.1924369488536	1338.501824808936
8240	1314.601193121693	1901.750852974186	1954.9718694885362	1338.501824808936
8241	3483.428549382716	1276.8911005291006	2491.204989417989	1338.501824808936
8242	2004.122886537331	2251.5293145161286	1947.1924369488536	1338.501824808936
8243	1323.9630401234567	2019.0485802469134	2019.0485802469134	1338.501824808936
8244	2019.0485802469136	1963.8617724867725	1314.601193121693	1338.501824808936
8245	2019.0485802469134	1954.971869488536	2023.52835361552	1338.501824808936
8246	1901.750852974186	1901.750852974186	1963.8617724867722	1338.501824808936
8247	3304.2403292181075	1307.2648653198655	2023.52835361552	1338.501824808936
8248	2019.0485802469134	1827.3421141975311	2019.0485802469134	1338.501824808936
8249	1323.9630401234567	1947.1924369488534	2004.122886537331	1338.501824808936
8250	3389.3493518518517	2023.5283536155202	1954.9718694885362	1338.501824808936
8251	1947.1924369488534	2016.9644420928862	2023.52835361552	1338.501824808936
8252	1947.1924369488536	2251.529314516129	1827.342114197531	1338.501824808936
8253	2023.52835361552	2019.0485802469134	1352.7064492945326	1338.501824808936
8254	2019.0485802469136	1314.3184126984127	1314.3184126984127	1338.501824808936
8255	2023.52835361552	2016.9644420928862	2400.917335097002	1338.501824808936
8256	3389.3493518518517	2019.0485802469134	2019.0485802469134	1338.501824808936
8257	2019.0485802469134	2019.0485802469132	1901.750852974186	1338.501824808936
8258	1963.8617724867725	1274.418631393298	1963.8617724867727	1338.501824808936
8259	1901.750852974186	2400.917335097002	1901.750852974186	1338.501824808936
8260	1307.2648653198655	1947.1924369488536	1963.8617724867725	1338.501824808936
8261	2153.403847736625	2023.52835361552	2400.9173350970013	1338.501824808936
8262	1314.601193121693	2023.5283536155198	1352.7064492945326	1338.501824808936
8263	2019.0485802469134	1954.9718694885362	1827.342114197531	1338.501824808936
8264	1947.1924369488536	2019.0485802469134	1382.282347442681	1338.501824808936
8265	1947.1924369488536	1947.1924369488534	1947.1924369488536	1338.501824808936
8266	3379.8207592592594	1314.3184126984129	2019.0485802469134	1338.501824808936
8267	2153.4038477366257	2421.828101851852	1827.3421141975311	1338.501824808936
8268	1947.1924369488536	1352.7064492945326	2421.828101851852	1338.501824808936
8269	2023.52835361552	2251.5293145161286	1827.342114197531	1338.501824808936
8270	3304.2403292181075	2023.52835361552	1857.9331508614841	1338.501824808936
8271	1963.8617724867727	1314.3184126984129	2400.917335097002	1338.501824808936
8272	1307.2648653198655	1963.8617724867725	2400.917335097002	1338.501824808936
8273	2202.0448395061726	1947.1924369488536	1352.7064492945326	1338.501824808936
8274	2019.0485802469134	2019.0485802469134	2016.9644420928862	1338.501824808936
8275	2071.0881369248036	2400.917335097002	2400.917335097002	1338.501824808936
8276	1314.601193121693	2251.529314516129	1947.1924369488536	1338.501824808936
8277	2019.0485802469134	1338.501824808936	2019.0485802469134	1338.501824808936
8278	3483.428549382716	2421.828101851852	1901.750852974186	1338.501824808936
8279	2153.8062551440325	1314.3184126984127	1901.750852974186	1338.501824808936
8280	3406.440216049383	2023.52835361552	1901.750852974186	1338.501824808936
8281	1947.1924369488536	1307.2648653198655	2019.0485802469136	1338.501824808936
8282	1314.601193121693	1947.1924369488534	2023.52835361552	1338.501824808936
8283	1563.919991181658	2019.0485802469132	1360.4858818342152	1338.501824808936
8284	2190.950901234568	1954.971869488536	2251.529314516129	1338.501824808936
8285	1274.418631393298	2023.52835361552	1827.3421141975311	1338.501824808936
8286	1307.2648653198655	2251.529314516129	2019.0485802469134	1338.501824808936
8287	1947.1924369488534	1954.9718694885362	2465.2837808641975	1338.501824808936
8288	3389.3493518518517	1827.3421141975311	1382.282347442681	1338.501824808936
8289	2019.0485802469134	2023.52835361552	1901.7508529741865	1338.501824808936
8290	1963.8617724867725	2019.0485802469134	2019.0485802469134	1338.501824808936
8291	2023.52835361552	1947.1924369488534	2400.917335097002	1338.501824808936
8292	2111.539197530864	1954.9718694885362	2251.529314516129	1338.501824808936
8293	3389.349351851852	2019.0485802469136	1314.3184126984127	1338.501824808936
8294	2202.0448395061726	1827.342114197531	2004.1228865373307	1338.501824808936
8295	1517.0532098765432	1308.0372815990593	1947.1924369488536	1338.501824808936
8296	1963.8617724867725	3304.2403292181066	2251.529314516129	1338.501824808936
8297	1947.1924369488536	1352.7064492945326	2421.828101851852	1338.501824808936
8298	3304.440097001763	1901.750852974186	1954.9718694885362	1338.501824808936
8299	2019.0485802469134	2023.52835361552	1314.3184126984127	1338.501824808936
8300	2019.0485802469134	2016.9644420928862	2019.0485802469134	1338.501824808936
8301	1323.9630401234567	2019.0485802469134	2023.52835361552	1338.501824808936
8302	1954.971869488536	2400.9173350970013	1901.750852974186	1338.501824808936
8303	2019.0485802469134	2400.917335097002	2023.52835361552	1338.501824808936
8304	2004.1228865373307	1857.9331508614841	1276.8911005291006	1338.501824808936
8305	2019.0485802469134	2019.0485802469134	2019.0485802469132	1338.501824808936
8306	1947.1924369488534	2019.0485802469136	2023.52835361552	1338.501824808936
8307	1338.501824808936	2023.52835361552	1314.3184126984129	1338.501824808936
8308	2004.122886537331	2019.0485802469136	1274.418631393298	1338.501824808936
8309	2019.0485802469134	1308.0372815990593	1901.750852974186	1338.501824808936
8310	3304.2403292181066	2019.0485802469136	2019.0485802469134	1338.501824808936
8311	2019.0485802469134	2019.0485802469132	1963.8617724867725	1338.501824808936
8312	2019.0485802469134	2023.52835361552	1827.3421141975311	1338.501824808936
8313	1323.9630401234567	1947.1924369488536	1963.8617724867725	1338.501824808936
8314	2019.0485802469134	1963.8617724867727	1307.2648653198655	1338.501824808936
8315	3304.2403292181075	2023.52835361552	1947.1924369488536	1338.501824808936
8316	2019.0485802469132	1901.750852974186	1963.8617724867725	1338.501824808936
8317	2153.8062551440325	1314.3184126984127	1947.1924369488536	1338.501824808936
8318	1297.8018672839507	3291.1716790123455	2019.0485802469134	1338.501824808936
8319	2019.0485802469134	2400.917335097002	2400.917335097002	1338.501824808936
8320	3304.2403292181075	2023.52835361552	2023.52835361552	1338.501824808936
8321	1947.1924369488538	1360.4858818342152	2019.0485802469134	1338.501824808936
8322	2071.0881369248036	2400.917335097002	1947.1924369488536	1338.501824808936
8323	2019.0485802469134	2023.52835361552	2400.917335097002	1338.501824808936
8324	1901.750852974186	1901.750852974186	1360.4858818342152	1338.501824808936
